misc/nupdates,misc/total_timesteps,fps,eprewmean,loss/policy_entropy,loss/policy_loss,loss/value_loss
6320,3034080,142,-2.6195975200000006,1.3124541997909547,-0.005658455193042755,11.7877676486969
6340,3043680,142,-3.3707978699999996,1.3118558168411254,-0.002237674966454506,5.188887479901314
6360,3053280,142,-5.6921042,1.3130489230155944,-0.006148845888674259,4.905956053733826
6380,3062880,142,-1.7050774000000002,1.3118736267089843,-0.006178553774952888,8.563742800056934
6400,3072480,142,1.2082662800000001,1.3116553664207458,0.0015252723824232817,6.499666523933411
6420,3082080,142,-5.260176080000001,1.3111800789833068,0.004760298086330295,7.86049439907074
6440,3091680,142,-3.03675656,1.3107534646987915,-0.004653205536305905,11.608951759338378
6460,3101280,142,-4.57281988,1.3100162029266358,0.00282914936542511,12.27052924335003
6480,3110880,142,-5.38108314,1.3099104166030884,-0.005437173694372177,2.1444780349731447
6500,3120480,142,-5.02194402,1.3101474523544312,0.009777351468801498,12.482508420944214
6520,3130080,142,-3.73684265,1.3088546395301819,-0.004529345035552979,17.03924963474274
6540,3139680,142,-0.07515153000000031,1.3084665179252624,-0.004426419455558062,3.2724137902259827
6560,3149280,142,-8.25608246,1.307476270198822,-0.00018613561987876893,4.7869054794311525
6580,3158880,142,-3.59443151,1.3062515735626221,0.007897837460041046,7.6801755964756016
6600,3168480,142,-1.55195418,1.305316722393036,0.0004678934812545776,14.912119038403034
6620,3178080,142,-2.74047007,1.3049160718917847,-0.001957898586988449,13.261420392990113
6640,3187680,142,-4.817987059999999,1.3035414099693299,0.002871707268059254,8.828583323955536
6660,3197280,142,-3.56823867,1.3018453598022461,0.007373412139713764,13.348018527030945
6680,3206880,142,-0.5811786799999997,1.301349401473999,-0.003537400998175144,6.017105692625046
6700,3216480,142,-6.18324537,1.3016788363456726,0.0053811237215995785,7.0873150616884235
6720,3226080,142,-3.4760626900000005,1.300793182849884,-0.0037684897892177106,1.4315724983811378
6740,3235680,142,-1.5766515199999998,1.3000095248222352,-0.0008992962539196014,16.60306797027588
6760,3245280,142,-4.72467538,1.2995452284812927,-0.003923067264258862,14.650291991233825
6780,3254880,142,-2.5297556400000003,1.2987184882164002,0.004809480905532837,1.62123202085495
6800,3264480,142,-2.2246656099999997,1.2966702580451965,0.000377635657787323,5.887609395384788
6820,3274080,142,-2.4957734,1.296571934223175,-0.00544310943223536,2.7709614396095277
6840,3283680,142,-2.0918096300000006,1.2962997198104858,0.011415180563926697,8.491716182231903
6860,3293280,142,-3.4832746300000004,1.295374321937561,-0.001627346803434193,9.444969868659973
6880,3302880,142,-4.18958572,1.295637857913971,-0.0023121195146813987,4.620728385448456
6900,3312480,142,-0.9357898100000006,1.294497549533844,-0.002997763268649578,4.605683755874634
6920,3322080,142,-3.03931628,1.2945773959159852,-0.001379213109612465,7.983977651596069
6940,3331680,142,0.05021975000000022,1.294349205493927,0.004530549049377441,4.235042053461075
6960,3341280,142,-5.326175480000001,1.2933465957641601,-0.00721740834414959,5.878351712226868
6980,3350880,142,-1.8314757600000002,1.2930843114852906,-0.0004800472408533096,4.307748281955719
7000,3360480,142,-2.6655733200000005,1.2919615864753724,-0.0015203282237052917,5.907816325128079
7020,3370080,142,-2.63252813,1.2899322152137755,0.0023675216361880302,1.3498975068330765
7040,3379680,142,0.28669767999999995,1.2901758551597595,-0.004281790927052498,8.424289584159851
7060,3389280,142,0.58639312,1.2903133511543274,0.008612252213060856,11.669641923904418
7080,3398880,142,-0.4100353600000001,1.2901599168777467,-0.010629749298095703,3.021822050213814
7100,3408480,142,-0.22616662999999967,1.2889045596122741,-0.00771730188280344,5.688697123527527
7120,3418080,142,-3.66212777,1.2889405965805054,-0.003883495181798935,8.518173027038575
7140,3427680,142,-4.05660138,1.288620913028717,-0.009869971871376037,0.1845558226108551
7160,3437280,142,-2.2085503,1.287403118610382,0.002071380894631147,10.282012128829956
7180,3446880,142,-1.6262736500000003,1.2867019414901733,-0.003229440562427044,2.28914053440094
7200,3456480,142,-0.010192379999999873,1.2861585855484008,-0.00508178099989891,4.954665333032608
7220,3466080,142,-0.11892934000000001,1.2847827196121215,-0.0015165962278842926,4.099610680341721
7240,3475680,142,-2.04522134,1.284225881099701,-0.008130180928856135,3.883838450908661
7260,3485280,142,0.8435776900000002,1.2850337386131288,0.002661775308661163,21.98892502784729
7280,3494880,142,-1.2883482999999998,1.2849943161010742,0.0013855129480361938,13.797114658355714
7300,3504480,142,0.6292630900000001,1.2843643188476563,0.0006765842437744141,8.242398798465729
7320,3514080,142,-4.74321644,1.2843983054161072,-0.0046206265687942505,5.645785713195801
7340,3523680,142,3.2996456700000003,1.2846471428871156,0.005622081831097603,16.042825794219972
7360,3533280,142,-3.8918688200000005,1.2851937294006348,-0.016182655841112135,1.6518947243690492
7380,3542880,142,-2.7460142199999997,1.284224545955658,0.001999608054757118,10.604382133483886
7400,3552480,142,-2.4718908699999997,1.2848612904548644,0.0036253126338124273,11.505510520935058
7420,3562080,142,-3.29126652,1.2848417997360229,-0.004748968034982681,10.077853679656982
7440,3571680,142,-5.347362340000001,1.2842304706573486,-0.007016275645582937,8.344593155384064
7460,3581280,142,-6.75549488,1.2843276500701903,0.006435672193765641,5.414822697639465
7480,3590880,142,-4.198172629999999,1.2834179043769836,-0.0048346363473683596,5.9602055311203
7500,3600480,142,-5.7038100499999995,1.2826622247695922,-0.005469491332769394,10.332475733757018
7520,3610080,142,0.07445458999999995,1.2811956763267518,-0.005167767591774464,18.357689476013185
7540,3619680,142,-2.09220547,1.2815986037254334,-0.012077596690505742,13.692963832616806
7560,3629280,142,-5.538400730000001,1.2820414185523987,-0.006223584711551666,13.56919572353363
7580,3638880,142,0.04354357000000004,1.2806798100471497,0.0011837951838970183,12.394482803344726
7600,3648480,142,-1.61281418,1.2803696393966675,-0.006029608473181724,12.432730388641357
7620,3658080,142,-4.518977420000001,1.28056800365448,-0.0017301290296018123,10.71839643716812
7640,3667680,142,-3.4721288400000003,1.279696762561798,-0.002606681501492858,6.636559979617596
7660,3677280,142,-3.19088591,1.2799658179283142,-0.0023013656958937646,3.984305465221405
7680,3686880,142,-0.6249169500000002,1.2799941062927247,-0.001911392988404259,9.909502029418945
7700,3696480,142,-2.68130938,1.2793461799621582,-0.013891145214438438,3.2809706568717956
7720,3706080,142,-2.8116721399999993,1.2783942580223084,-0.008179456740617753,2.8689197659492494
7740,3715680,142,-2.4536080800000004,1.2781715035438537,-0.008437632769346236,9.668182849884033
7760,3725280,142,-1.1460016999999998,1.277704405784607,-0.012930329330265522,0.6719882965087891
7780,3734880,142,0.047084609999999964,1.276532244682312,-0.005766549333930016,1.3659525491297244
7800,3744480,142,-3.2225235599999995,1.2764745831489563,-0.004814423248171806,1.6603315204381943
7820,3754080,142,-1.74510882,1.2756168365478515,-0.006800476089119911,10.432382249832154
7840,3763680,142,-4.23400679,1.27446848154068,-0.0003909517399733886,4.134026175737381
7860,3773280,142,-4.381189669999999,1.2737656474113463,0.0023967668414115904,6.0592313528060915
7880,3782880,142,-0.17594111999999984,1.2735759019851685,-0.008519067103043199,1.4825817823410035
7900,3792480,142,-1.2493218,1.2727255940437316,-0.0038578122854232787,5.913931131362915
7920,3802080,142,0.5853605599999996,1.2725656867027282,-0.005027939984574914,15.577979815006255
7940,3811680,142,-2.5271726599999993,1.2725640296936036,0.004413710534572601,6.254482391476631
7960,3821280,142,-0.9319286600000005,1.273633348941803,0.009666986204683781,10.168109759688377
7980,3830880,142,2.3696371199999997,1.272772192955017,-0.012710222881287337,0.3236681059002876
8000,3840480,142,4.57906715,1.2730190873146057,-0.007553863525390625,9.188389623165131
8020,3850080,142,0.08703598000000014,1.271925973892212,-0.01103374883532524,3.146530771255493
8040,3859680,142,1.7360702099999994,1.2696052670478821,-0.0033400192856788634,1.9137393802404403
8060,3869280,142,4.0094762799999994,1.2682952761650086,-0.0036768168210983276,2.043201306462288
8080,3878880,142,2.7169175500000007,1.2684061884880067,-0.005865588039159775,1.3802985697984695
8100,3888480,142,1.57269621,1.2689470052719116,-0.008213724195957183,2.7298692226409913
8120,3898080,142,0.7810090800000005,1.2672454953193664,-0.006207958236336708,1.854781512916088
8140,3907680,142,-2.988291099999999,1.2670179605484009,-0.003740151226520538,3.003046725690365
8160,3917280,142,0.3298314400000002,1.2669697761535645,-0.0007924915931653232,7.376890063285828
8180,3926880,142,1.0676519799999995,1.267012393474579,0.003991759568452835,5.606888604164124
8200,3936480,142,-0.54400929,1.2670077323913573,-0.0058605968952178955,3.2678137794137
8220,3946080,142,1.4845075900000007,1.2669085741043091,-0.004405028885230422,1.7751755267381668
8240,3955680,142,3.2682572400000005,1.2663689970970153,-0.009743161872029305,9.062482452392578
8260,3965280,142,-1.16168827,1.2666157364845276,-0.003633926808834076,4.6440661028027534
8280,3974880,142,-0.08838943,1.2669297933578492,-0.01433238834142685,3.0526413828134538
8300,3984480,142,-1.9760126999999996,1.2676243662834168,-0.0018822528421878816,4.1627796530723575
8320,3994080,142,2.14725771,1.2672134160995483,-0.007105367258191109,4.895803126692772
8340,4003680,142,1.13234229,1.2666615843772888,-0.0029384128749370573,15.095688815414906
8360,4013280,142,4.69222106,1.2648473381996155,0.0002863680943846703,8.060341835021973
8380,4022880,142,3.4699292099999997,1.2643962621688842,-0.004741470515727997,1.3845225811004638
8400,4032480,142,3.12758353,1.2632217288017273,-0.006682363152503967,5.609453511238098
8420,4042080,142,-0.7564802499999999,1.2637861967086792,-0.006790752708911896,2.9399322748184202
8440,4051680,142,-1.4829126,1.2639370203018188,0.00395258218050003,11.363152167201042
8460,4061280,142,1.68224262,1.262726652622223,0.0005158811807632446,6.343968689441681
8480,4070880,142,2.5681758800000005,1.2624930024147034,-0.003402972221374512,2.01071919798851
8500,4080480,142,-2.53816531,1.2640274286270141,-0.0049633864313364025,6.586907601356506
8520,4090080,142,-3.0000934699999986,1.263588047027588,-0.007024535536766052,7.221745383739472
8540,4099680,142,-4.62374553,1.2633036732673646,-0.0008772183209657669,4.385266423225403
8560,4109280,142,-2.39738616,1.2625265955924987,-0.0037733130156993866,9.836531710624694
8580,4118880,142,-8.193647109999999,1.261329138278961,0.0017299912869930267,16.596592473983765
8600,4128480,142,-6.43811357,1.2607843279838562,0.006816290318965912,23.30934932231903
8620,4138080,142,-1.5172238900000001,1.2596059083938598,-0.008022943511605263,10.552343422174454
8640,4147680,142,0.5184837700000005,1.2586684584617616,-0.0024505190551280974,2.9291968137025832
8660,4157280,142,4.19590195,1.257369911670685,0.00015289606526494026,9.414718639850616
8680,4166880,142,2.8698049200000004,1.2577198505401612,-0.006113971816375852,3.4550097569823266
8700,4176480,142,2.36751273,1.2568158149719237,0.0014657136052846909,5.989093205332756
8720,4186080,142,2.631265630000001,1.2562872052192688,-0.0007183611392974854,10.212394225597382
8740,4195680,142,1.6525447499999992,1.2564495921134948,-0.005561031401157379,8.635813999176026
8760,4205280,142,3.52614002,1.2569533467292786,0.002090916782617569,13.589981269836425
8780,4214880,142,0.12264282999999988,1.2567665696144104,-0.001000192016363144,15.751400375366211
8800,4224480,142,2.6849963899999993,1.2561087250709533,0.005881080403923988,9.55600380897522
8820,4234080,142,0.54622241,1.2563625931739808,-0.0025366337969899176,25.65998954772949
8840,4243680,142,3.9174552400000007,1.2540170311927796,-0.011666517332196235,10.886320543289184
8860,4253280,142,0.19914160999999958,1.253844976425171,-0.0010917539475485682,25.72743875980377
8880,4262880,142,0.83472735,1.2542771339416503,-0.007071791961789131,10.213199919462204
8900,4272480,142,-2.33676053,1.2545644640922546,0.0008287616074085236,14.419675838947295
8920,4282080,142,-4.058695200000002,1.2552254438400268,0.0015253737568855287,20.11468334197998
8940,4291680,142,-5.788658579999999,1.2540372014045715,-0.005102769052609801,13.102342700958252
8960,4301280,142,-0.41982155000000027,1.2536256909370422,-0.0070430122315883635,5.977946424484253
8980,4310880,142,-2.04853247,1.2536065220832824,-0.0011000823229551314,22.49597806930542
9000,4320480,142,2.3387753399999998,1.2541447401046752,0.0022261302219703794,12.463483035564423
9020,4330080,142,-2.8664177400000006,1.2531508684158326,-0.0023736158676911146,7.584810122847557
9040,4339680,142,2.0580095200000006,1.252347481250763,-0.00239669531583786,9.580015206336975
9060,4349280,142,3.1231534800000005,1.25073139667511,-0.0027551554143428803,9.681373202800751
9080,4358880,142,0.5152660299999998,1.2498424530029297,-0.0010093785356730222,10.804446136951446
9100,4368480,142,1.8130949500000002,1.2486220717430114,-0.005227361875586212,7.477005839347839
9120,4378080,142,1.3229404200000001,1.2484622240066527,-0.005017104372382164,17.142636394500734
9140,4387680,142,2.2232823899999996,1.2479817032814027,2.1542608737945557e-05,23.051655530929565
9160,4397280,142,1.2697836600000003,1.24797682762146,-0.004777353000827133,1.7941685616970062
9180,4406880,142,1.5927102300000004,1.2459936261177063,-0.0045562412589788435,4.386760592460632
9200,4416480,142,2.5878319200000006,1.2438252449035645,-0.004950298182666302,11.543495708703995
9220,4426080,142,1.13951184,1.2437049388885497,0.001359255611896515,10.009706145524978
9240,4435680,142,5.80118732,1.2421842813491821,0.0013365926221013068,5.172875016927719
9260,4445280,142,7.959217069999999,1.2408429026603698,-1.1518597602844238e-05,9.04232679605484
9280,4454880,142,0.52649163,1.2403630256652831,0.002037706598639488,14.424825847148895
9300,4464480,142,3.15025557,1.2394335985183715,-0.004379156231880188,5.991193282604217
9320,4474080,142,4.333700390000001,1.2373555898666382,0.0004809856414794922,22.801272106170654
9340,4483680,142,4.787443769999999,1.2370389342308044,-0.0009955896995961667,7.85259662270546
9360,4493280,142,3.00778976,1.236824345588684,-0.00504543399438262,6.628653120994568
9380,4502880,142,4.769780400000001,1.236405348777771,0.0034915340598672628,3.4422969818115234
9400,4512480,142,3.2229213000000003,1.2360059142112731,-0.006623604148626327,4.308963051438331
9420,4522080,142,5.1381343799999994,1.2358412981033324,-0.004407398169860244,12.119052815437318
9440,4531680,142,1.7642330999999998,1.2346957802772522,-0.004313605092465878,30.400862598419188
9460,4541280,142,1.91055844,1.2341301083564757,-0.006634048745036125,7.220062458515168
9480,4550880,142,4.444377649999999,1.2339980125427246,0.0031407766044139864,11.991128122806549
9500,4560480,142,3.6032255400000004,1.2338839888572692,0.0023411243222653867,4.794927883148193
9520,4570080,142,2.1722621199999996,1.2334103345870973,-0.0033041030168533326,13.94745979309082
9540,4579680,142,4.756047499999999,1.2323986649513246,-0.01073262959253043,1.3838211953639985
9560,4589280,142,1.3576028900000003,1.2322681427001954,0.0052388966083526615,12.748558020591735
9580,4598880,142,0.19709004999999968,1.231688094139099,-0.008209308981895447,7.558946585655212
9600,4608480,142,2.52759897,1.2306571841239928,-0.007869020104408264,11.49906029701233
9620,4618080,142,2.1703446299999993,1.2289700031280517,-0.008680363744497299,12.245744395256043
9640,4627680,142,1.80379688,1.2282984972000122,-0.006943187676370144,2.213683632016182
9660,4637280,142,0.31228150000000043,1.2276488661766052,0.001170131377875805,23.219650983810425
9680,4646880,142,2.6187888,1.2280371189117432,-0.003821122273802757,28.28792886734009
9700,4656480,142,3.2879482600000007,1.22762211561203,-0.0010905947536230087,8.199210119247436
9720,4666080,142,-0.9223292899999997,1.2270743012428285,-0.007093046279624105,8.962594938278198
